year,state_name,county_name,commodity_desc,statisticcat_desc,unit_desc,Value
1998,NORTH CAROLINA,Alexander,WHEAT,PRODUCTION,BU,21000
1998,NORTH CAROLINA,Alexander,WHEAT,PRODUCTION,BU,21000
1998,NORTH CAROLINA,Alleghany,CORN,PRODUCTION,BU,37000
1998,NORTH CAROLINA,Alleghany,CORN,PRODUCTION,TONS,35000
1998,NORTH CAROLINA,Alleghany,HAY,PRODUCTION,TONS,37000
1998,NORTH CAROLINA,Alleghany,TOBACCO,PRODUCTION,LB,651000
1998,NORTH CAROLINA,Alleghany,WHEAT,PRODUCTION,BU,8000
1998,NORTH CAROLINA,Alleghany,WHEAT,PRODUCTION,BU,8000
1998,NORTH CAROLINA,Anson,CORN,PRODUCTION,BU,360000
1998,NORTH CAROLINA,Anson,COTTON,PRODUCTION,480 LB BALES,5000
1998,NORTH CAROLINA,Anson,HAY,PRODUCTION,TONS,12200
1998,NORTH CAROLINA,Anson,OATS,PRODUCTION,BU,14000
1998,NORTH CAROLINA,Anson,SOYBEANS,PRODUCTION,BU,302000
1998,NORTH CAROLINA,Anson,TOBACCO,PRODUCTION,LB,124000
1998,NORTH CAROLINA,Anson,WHEAT,PRODUCTION,BU,114000
1998,NORTH CAROLINA,Anson,WHEAT,PRODUCTION,BU,114000
1998,NORTH CAROLINA,Ashe,CORN,PRODUCTION,TONS,2700
1998,NORTH CAROLINA,Ashe,HAY,PRODUCTION,TONS,25700
1998,NORTH CAROLINA,Ashe,TOBACCO,PRODUCTION,LB,1235000
1998,NORTH CAROLINA,Avery,HAY,PRODUCTION,TONS,2400
1998,NORTH CAROLINA,Avery,TOBACCO,PRODUCTION,LB,212000
1998,NORTH CAROLINA,Beaufort,CORN,PRODUCTION,BU,4535000
1998,NORTH CAROLINA,Beaufort,COTTON,PRODUCTION,480 LB BALES,15000
1998,NORTH CAROLINA,Beaufort,HAY,PRODUCTION,TONS,900
1998,NORTH CAROLINA,Beaufort,OATS,PRODUCTION,BU,78000
1998,NORTH CAROLINA,Beaufort,PEANUTS,PRODUCTION,LB,659000
1998,NORTH CAROLINA,Beaufort,POTATOES,PRODUCTION,CWT,33200
1998,NORTH CAROLINA,Beaufort,SORGHUM,PRODUCTION,BU,9600
1998,NORTH CAROLINA,Beaufort,SOYBEANS,PRODUCTION,BU,2288000
1998,NORTH CAROLINA,Beaufort,TOBACCO,PRODUCTION,LB,9749000
1998,NORTH CAROLINA,Beaufort,WHEAT,PRODUCTION,BU,2272000
1998,NORTH CAROLINA,Beaufort,WHEAT,PRODUCTION,BU,2272000
1998,NORTH CAROLINA,Bertie,CORN,PRODUCTION,BU,1859000
1998,NORTH CAROLINA,Bertie,COTTON,PRODUCTION,480 LB BALES,55000
1998,NORTH CAROLINA,Bertie,PEANUTS,PRODUCTION,LB,51448000
1998,NORTH CAROLINA,Bertie,SOYBEANS,PRODUCTION,BU,586000
1998,NORTH CAROLINA,Bertie,TOBACCO,PRODUCTION,LB,6893000
1998,NORTH CAROLINA,Bertie,WHEAT,PRODUCTION,BU,155000
1998,NORTH CAROLINA,Bertie,WHEAT,PRODUCTION,BU,155000
1998,NORTH CAROLINA,Bladen,CORN,PRODUCTION,BU,1587000
1998,NORTH CAROLINA,Bladen,COTTON,PRODUCTION,480 LB BALES,10000
1998,NORTH CAROLINA,Bladen,HAY,PRODUCTION,TONS,17000
1998,NORTH CAROLINA,Bladen,OATS,PRODUCTION,BU,10000
1998,NORTH CAROLINA,Bladen,PEANUTS,PRODUCTION,LB,10079000
1998,NORTH CAROLINA,Bladen,SOYBEANS,PRODUCTION,BU,555000
1998,NORTH CAROLINA,Bladen,TOBACCO,PRODUCTION,LB,7308000
1998,NORTH CAROLINA,Bladen,WHEAT,PRODUCTION,BU,234000
1998,NORTH CAROLINA,Bladen,WHEAT,PRODUCTION,BU,234000
1998,NORTH CAROLINA,Brunswick,CORN,PRODUCTION,BU,334000
1998,NORTH CAROLINA,Brunswick,COTTON,PRODUCTION,480 LB BALES,700
1998,NORTH CAROLINA,Brunswick,HAY,PRODUCTION,TONS,4600
1998,NORTH CAROLINA,Brunswick,SORGHUM,PRODUCTION,BU,22800
1998,NORTH CAROLINA,Brunswick,SOYBEANS,PRODUCTION,BU,246000
1998,NORTH CAROLINA,Brunswick,TOBACCO,PRODUCTION,LB,2888000
1998,NORTH CAROLINA,Brunswick,WHEAT,PRODUCTION,BU,68500
1998,NORTH CAROLINA,Brunswick,WHEAT,PRODUCTION,BU,68500
1998,NORTH CAROLINA,Buncombe,CORN,PRODUCTION,BU,23700
1998,NORTH CAROLINA,Buncombe,CORN,PRODUCTION,TONS,35500
1998,NORTH CAROLINA,Buncombe,HAY,PRODUCTION,TONS,24200
1998,NORTH CAROLINA,Buncombe,TOBACCO,PRODUCTION,LB,1601000
1998,NORTH CAROLINA,Burke,CORN,PRODUCTION,BU,157000
1998,NORTH CAROLINA,Burke,CORN,PRODUCTION,TONS,7100
1998,NORTH CAROLINA,Burke,HAY,PRODUCTION,TONS,10100
1998,NORTH CAROLINA,Burke,SOYBEANS,PRODUCTION,BU,8500
1998,NORTH CAROLINA,Burke,WHEAT,PRODUCTION,BU,7800
1998,NORTH CAROLINA,Burke,WHEAT,PRODUCTION,BU,7800
1998,NORTH CAROLINA,Cabarrus,BARLEY,PRODUCTION,BU,38700
1998,NORTH CAROLINA,Cabarrus,CORN,PRODUCTION,BU,85000
1998,NORTH CAROLINA,Cabarrus,CORN,PRODUCTION,TONS,3400
1998,NORTH CAROLINA,Cabarrus,COTTON,PRODUCTION,480 LB BALES,500
1998,NORTH CAROLINA,Cabarrus,HAY,PRODUCTION,TONS,28200
1998,NORTH CAROLINA,Cabarrus,OATS,PRODUCTION,BU,18000
1998,NORTH CAROLINA,Cabarrus,SORGHUM,PRODUCTION,BU,25000
1998,NORTH CAROLINA,Cabarrus,SOYBEANS,PRODUCTION,BU,137000
1998,NORTH CAROLINA,Cabarrus,WHEAT,PRODUCTION,BU,127000
1998,NORTH CAROLINA,Cabarrus,WHEAT,PRODUCTION,BU,127000
1998,NORTH CAROLINA,Caldwell,BARLEY,PRODUCTION,BU,11500
1998,NORTH CAROLINA,Caldwell,CORN,PRODUCTION,BU,98400
1998,NORTH CAROLINA,Caldwell,CORN,PRODUCTION,TONS,7500
1998,NORTH CAROLINA,Caldwell,HAY,PRODUCTION,TONS,10600
1998,NORTH CAROLINA,Caldwell,SOYBEANS,PRODUCTION,BU,17000
1998,NORTH CAROLINA,Caldwell,TOBACCO,PRODUCTION,LB,594000
1998,NORTH CAROLINA,Caldwell,WHEAT,PRODUCTION,BU,16400
1998,NORTH CAROLINA,Caldwell,WHEAT,PRODUCTION,BU,16400
1998,NORTH CAROLINA,Camden,BARLEY,PRODUCTION,BU,11200
1998,NORTH CAROLINA,Camden,CORN,PRODUCTION,BU,1680000
1998,NORTH CAROLINA,Camden,COTTON,PRODUCTION,480 LB BALES,1500
1998,NORTH CAROLINA,Camden,POTATOES,PRODUCTION,CWT,536800
1998,NORTH CAROLINA,Camden,SOYBEANS,PRODUCTION,BU,910000
1998,NORTH CAROLINA,Camden,WHEAT,PRODUCTION,BU,565000
1998,NORTH CAROLINA,Camden,WHEAT,PRODUCTION,BU,565000
1998,NORTH CAROLINA,Carteret,CORN,PRODUCTION,BU,1100000
1998,NORTH CAROLINA,Carteret,COTTON,PRODUCTION,480 LB BALES,4000
1998,NORTH CAROLINA,Carteret,POTATOES,PRODUCTION,CWT,109300
1998,NORTH CAROLINA,Carteret,SORGHUM,PRODUCTION,BU,7700
1998,NORTH CAROLINA,Carteret,SOYBEANS,PRODUCTION,BU,483000
1998,NORTH CAROLINA,Carteret,TOBACCO,PRODUCTION,LB,698000
1998,NORTH CAROLINA,Carteret,WHEAT,PRODUCTION,BU,259000
1998,NORTH CAROLINA,Carteret,WHEAT,PRODUCTION,BU,259000
1998,NORTH CAROLINA,Caswell,CORN,PRODUCTION,BU,73200
1998,NORTH CAROLINA,Caswell,CORN,PRODUCTION,TONS,3600
1998,NORTH CAROLINA,Caswell,HAY,PRODUCTION,TONS,31000
1998,NORTH CAROLINA,Caswell,OATS,PRODUCTION,BU,16000
1998,NORTH CAROLINA,Caswell,SORGHUM,PRODUCTION,BU,9300
1998,NORTH CAROLINA,Caswell,SOYBEANS,PRODUCTION,BU,18000
1998,NORTH CAROLINA,Caswell,TOBACCO,PRODUCTION,LB,10401000
1998,NORTH CAROLINA,Caswell,WHEAT,PRODUCTION,BU,108000
1998,NORTH CAROLINA,Caswell,WHEAT,PRODUCTION,BU,108000
1998,NORTH CAROLINA,Catawba,BARLEY,PRODUCTION,BU,43600
1998,NORTH CAROLINA,Catawba,CORN,PRODUCTION,BU,79000
1998,NORTH CAROLINA,Catawba,CORN,PRODUCTION,TONS,7600
1998,NORTH CAROLINA,Catawba,HAY,PRODUCTION,TONS,28700
1998,NORTH CAROLINA,Catawba,OATS,PRODUCTION,BU,16000
1998,NORTH CAROLINA,Catawba,SOYBEANS,PRODUCTION,BU,97500
1998,NORTH CAROLINA,Catawba,WHEAT,PRODUCTION,BU,198000
1998,NORTH CAROLINA,Catawba,WHEAT,PRODUCTION,BU,198000
1998,NORTH CAROLINA,Chatham,BARLEY,PRODUCTION,BU,11400
1998,NORTH CAROLINA,Chatham,CORN,PRODUCTION,BU,102000
1998,NORTH CAROLINA,Chatham,CORN,PRODUCTION,TONS,15000
1998,NORTH CAROLINA,Chatham,HAY,PRODUCTION,TONS,35700
1998,NORTH CAROLINA,Chatham,SOYBEANS,PRODUCTION,BU,23200
1998,NORTH CAROLINA,Chatham,TOBACCO,PRODUCTION,LB,1881000
1998,NORTH CAROLINA,Chatham,WHEAT,PRODUCTION,BU,39000
1998,NORTH CAROLINA,Chatham,WHEAT,PRODUCTION,BU,39000
1998,NORTH CAROLINA,Cherokee,CORN,PRODUCTION,BU,36200
1998,NORTH CAROLINA,Cherokee,CORN,PRODUCTION,TONS,3900
1998,NORTH CAROLINA,Cherokee,HAY,PRODUCTION,TONS,8100
1998,NORTH CAROLINA,Cherokee,SOYBEANS,PRODUCTION,BU,7300
1998,NORTH CAROLINA,Cherokee,TOBACCO,PRODUCTION,LB,152000
1998,NORTH CAROLINA,Chowan,CORN,PRODUCTION,BU,555000
1998,NORTH CAROLINA,Chowan,COTTON,PRODUCTION,480 LB BALES,31000
1998,NORTH CAROLINA,Chowan,PEANUTS,PRODUCTION,LB,20845000
1998,NORTH CAROLINA,Chowan,SORGHUM,PRODUCTION,BU,17700
1998,NORTH CAROLINA,Chowan,SOYBEANS,PRODUCTION,BU,306000
1998,NORTH CAROLINA,Chowan,SWEET POTATOES,PRODUCTION,CWT,47900
1998,NORTH CAROLINA,Chowan,TOBACCO,PRODUCTION,LB,685000
1998,NORTH CAROLINA,Chowan,WHEAT,PRODUCTION,BU,140000
1998,NORTH CAROLINA,Chowan,WHEAT,PRODUCTION,BU,140000
1998,NORTH CAROLINA,Clay,CORN,PRODUCTION,BU,34100
1998,NORTH CAROLINA,Clay,CORN,PRODUCTION,TONS,2500
1998,NORTH CAROLINA,Clay,HAY,PRODUCTION,TONS,8600
1998,NORTH CAROLINA,Clay,SOYBEANS,PRODUCTION,BU,6400
1998,NORTH CAROLINA,Clay,TOBACCO,PRODUCTION,LB,116000
1998,NORTH CAROLINA,Cleveland,BARLEY,PRODUCTION,BU,52900
1998,NORTH CAROLINA,Cleveland,CORN,PRODUCTION,BU,83500
1998,NORTH CAROLINA,Cleveland,CORN,PRODUCTION,TONS,15800
1998,NORTH CAROLINA,Cleveland,COTTON,PRODUCTION,480 LB BALES,4000
1998,NORTH CAROLINA,Cleveland,HAY,PRODUCTION,TONS,29200
1998,NORTH CAROLINA,Cleveland,OATS,PRODUCTION,BU,19000
1998,NORTH CAROLINA,Cleveland,SORGHUM,PRODUCTION,BU,7900
1998,NORTH CAROLINA,Cleveland,SOYBEANS,PRODUCTION,BU,224000
1998,NORTH CAROLINA,Cleveland,WHEAT,PRODUCTION,BU,312500
1998,NORTH CAROLINA,Cleveland,WHEAT,PRODUCTION,BU,312500
1998,NORTH CAROLINA,Columbus,CORN,PRODUCTION,BU,1473000
1998,NORTH CAROLINA,Columbus,COTTON,PRODUCTION,480 LB BALES,3500
1998,NORTH CAROLINA,Columbus,HAY,PRODUCTION,TONS,10700
1998,NORTH CAROLINA,Columbus,OATS,PRODUCTION,BU,13000
1998,NORTH CAROLINA,Columbus,PEANUTS,PRODUCTION,LB,2972000
1998,NORTH CAROLINA,Columbus,POTATOES,PRODUCTION,CWT,67500
1998,NORTH CAROLINA,Columbus,SOYBEANS,PRODUCTION,BU,1184000
1998,NORTH CAROLINA,Columbus,SWEET POTATOES,PRODUCTION,CWT,224000
1998,NORTH CAROLINA,Columbus,TOBACCO,PRODUCTION,LB,19287000
1998,NORTH CAROLINA,Columbus,WHEAT,PRODUCTION,BU,468500
1998,NORTH CAROLINA,Columbus,WHEAT,PRODUCTION,BU,468500
1998,NORTH CAROLINA,Craven,CORN,PRODUCTION,BU,970000
1998,NORTH CAROLINA,Craven,COTTON,PRODUCTION,480 LB BALES,24000
1998,NORTH CAROLINA,Craven,HAY,PRODUCTION,TONS,2600
1998,NORTH CAROLINA,Craven,PEANUTS,PRODUCTION,LB,114000
1998,NORTH CAROLINA,Craven,SOYBEANS,PRODUCTION,BU,616000
1998,NORTH CAROLINA,Craven,TOBACCO,PRODUCTION,LB,9257000
1998,NORTH CAROLINA,Craven,WHEAT,PRODUCTION,BU,221000
1998,NORTH CAROLINA,Craven,WHEAT,PRODUCTION,BU,221000
1998,NORTH CAROLINA,Cumberland,CORN,PRODUCTION,BU,405000
1998,NORTH CAROLINA,Cumberland,COTTON,PRODUCTION,480 LB BALES,9000
1998,NORTH CAROLINA,Cumberland,HAY,PRODUCTION,TONS,11000
1998,NORTH CAROLINA,Cumberland,OATS,PRODUCTION,BU,53000
1998,NORTH CAROLINA,Cumberland,PEANUTS,PRODUCTION,LB,380000
1998,NORTH CAROLINA,Cumberland,SOYBEANS,PRODUCTION,BU,476000
1998,NORTH CAROLINA,Cumberland,SWEET POTATOES,PRODUCTION,CWT,128300
1998,NORTH CAROLINA,Cumberland,TOBACCO,PRODUCTION,LB,5578000
1998,NORTH CAROLINA,Cumberland,WHEAT,PRODUCTION,BU,260000
1998,NORTH CAROLINA,Cumberland,WHEAT,PRODUCTION,BU,260000
1998,NORTH CAROLINA,Currituck,CORN,PRODUCTION,BU,1185000
1998,NORTH CAROLINA,Currituck,COTTON,PRODUCTION,480 LB BALES,2000
1998,NORTH CAROLINA,Currituck,PEANUTS,PRODUCTION,LB,194000
1998,NORTH CAROLINA,Currituck,POTATOES,PRODUCTION,CWT,173800
1998,NORTH CAROLINA,Currituck,SOYBEANS,PRODUCTION,BU,528000
1998,NORTH CAROLINA,Currituck,WHEAT,PRODUCTION,BU,655000
1998,NORTH CAROLINA,Currituck,WHEAT,PRODUCTION,BU,655000
1998,NORTH CAROLINA,Dare,SOYBEANS,PRODUCTION,BU,95000
1998,NORTH CAROLINA,Dare,WHEAT,PRODUCTION,BU,7000
1998,NORTH CAROLINA,Dare,WHEAT,PRODUCTION,BU,7000
1998,NORTH CAROLINA,Davidson,BARLEY,PRODUCTION,BU,92600
1998,NORTH CAROLINA,Davidson,CORN,PRODUCTION,BU,318000
1998,NORTH CAROLINA,Davidson,CORN,PRODUCTION,TONS,13100
1998,NORTH CAROLINA,Davidson,COTTON,PRODUCTION,480 LB BALES,600
1998,NORTH CAROLINA,Davidson,HAY,PRODUCTION,TONS,33000
1998,NORTH CAROLINA,Davidson,OATS,PRODUCTION,BU,25000
1998,NORTH CAROLINA,Davidson,SOYBEANS,PRODUCTION,BU,92500
1998,NORTH CAROLINA,Davidson,TOBACCO,PRODUCTION,LB,3194000
1998,NORTH CAROLINA,Davidson,WHEAT,PRODUCTION,BU,157000
1998,NORTH CAROLINA,Davidson,WHEAT,PRODUCTION,BU,157000
1998,NORTH CAROLINA,Davie,BARLEY,PRODUCTION,BU,12500
1998,NORTH CAROLINA,Davie,CORN,PRODUCTION,BU,113000
1998,NORTH CAROLINA,Davie,CORN,PRODUCTION,TONS,7600
1998,NORTH CAROLINA,Davie,HAY,PRODUCTION,TONS,25000
1998,NORTH CAROLINA,Davie,SOYBEANS,PRODUCTION,BU,73500
1998,NORTH CAROLINA,Davie,TOBACCO,PRODUCTION,LB,1070000
1998,NORTH CAROLINA,Davie,WHEAT,PRODUCTION,BU,137000
1998,NORTH CAROLINA,Davie,WHEAT,PRODUCTION,BU,137000
1998,NORTH CAROLINA,Duplin,CORN,PRODUCTION,BU,1840000
1998,NORTH CAROLINA,Duplin,COTTON,PRODUCTION,480 LB BALES,13000
1998,NORTH CAROLINA,Duplin,HAY,PRODUCTION,TONS,53400
1998,NORTH CAROLINA,Duplin,OATS,PRODUCTION,BU,29000
1998,NORTH CAROLINA,Duplin,SOYBEANS,PRODUCTION,BU,1440000
1998,NORTH CAROLINA,Duplin,SWEET POTATOES,PRODUCTION,CWT,126200
1998,NORTH CAROLINA,Duplin,TOBACCO,PRODUCTION,LB,16005000
1998,NORTH CAROLINA,Duplin,WHEAT,PRODUCTION,BU,962000
1998,NORTH CAROLINA,Duplin,WHEAT,PRODUCTION,BU,962000
1998,NORTH CAROLINA,Durham,CORN,PRODUCTION,BU,16000
1998,NORTH CAROLINA,Durham,CORN,PRODUCTION,TONS,1700
1998,NORTH CAROLINA,Durham,HAY,PRODUCTION,TONS,4500
1998,NORTH CAROLINA,Durham,SOYBEANS,PRODUCTION,BU,8800
1998,NORTH CAROLINA,Durham,TOBACCO,PRODUCTION,LB,2789000
1998,NORTH CAROLINA,Durham,WHEAT,PRODUCTION,BU,29500
1998,NORTH CAROLINA,Durham,WHEAT,PRODUCTION,BU,29500
1998,NORTH CAROLINA,Edgecombe,CORN,PRODUCTION,BU,1255000
1998,NORTH CAROLINA,Edgecombe,CORN,PRODUCTION,TONS,2400
1998,NORTH CAROLINA,Edgecombe,COTTON,PRODUCTION,480 LB BALES,65000
1998,NORTH CAROLINA,Edgecombe,HAY,PRODUCTION,TONS,4100
1998,NORTH CAROLINA,Edgecombe,OATS,PRODUCTION,BU,21000
1998,NORTH CAROLINA,Edgecombe,PEANUTS,PRODUCTION,LB,34716000
1998,NORTH CAROLINA,Edgecombe,SORGHUM,PRODUCTION,BU,16100
1998,NORTH CAROLINA,Edgecombe,SOYBEANS,PRODUCTION,BU,870000
1998,NORTH CAROLINA,Edgecombe,SWEET POTATOES,PRODUCTION,CWT,328700
1998,NORTH CAROLINA,Edgecombe,TOBACCO,PRODUCTION,LB,15173000
1998,NORTH CAROLINA,Edgecombe,WHEAT,PRODUCTION,BU,325000
1998,NORTH CAROLINA,Edgecombe,WHEAT,PRODUCTION,BU,325000
1998,NORTH CAROLINA,Forsyth,BARLEY,PRODUCTION,BU,9200
1998,NORTH CAROLINA,Forsyth,CORN,PRODUCTION,BU,98500
1998,NORTH CAROLINA,Forsyth,CORN,PRODUCTION,TONS,4700
1998,NORTH CAROLINA,Forsyth,HAY,PRODUCTION,TONS,18400
1998,NORTH CAROLINA,Forsyth,OATS,PRODUCTION,BU,12000
1998,NORTH CAROLINA,Forsyth,SOYBEANS,PRODUCTION,BU,47500
1998,NORTH CAROLINA,Forsyth,TOBACCO,PRODUCTION,LB,4765000
1998,NORTH CAROLINA,Forsyth,WHEAT,PRODUCTION,BU,86500
1998,NORTH CAROLINA,Forsyth,WHEAT,PRODUCTION,BU,86500
1998,NORTH CAROLINA,Franklin,BARLEY,PRODUCTION,BU,10600
1998,NORTH CAROLINA,Franklin,CORN,PRODUCTION,BU,60000
1998,NORTH CAROLINA,Franklin,CORN,PRODUCTION,TONS,2900
1998,NORTH CAROLINA,Franklin,COTTON,PRODUCTION,480 LB BALES,800
1998,NORTH CAROLINA,Franklin,HAY,PRODUCTION,TONS,12800
1998,NORTH CAROLINA,Franklin,OATS,PRODUCTION,BU,10000
1998,NORTH CAROLINA,Franklin,SORGHUM,PRODUCTION,BU,17400
1998,NORTH CAROLINA,Franklin,SOYBEANS,PRODUCTION,BU,257000
1998,NORTH CAROLINA,Franklin,TOBACCO,PRODUCTION,LB,14513000
1998,NORTH CAROLINA,Franklin,WHEAT,PRODUCTION,BU,320000
1998,NORTH CAROLINA,Franklin,WHEAT,PRODUCTION,BU,320000
1998,NORTH CAROLINA,Gaston,BARLEY,PRODUCTION,BU,28400
1998,NORTH CAROLINA,Gaston,CORN,PRODUCTION,BU,8800
1998,NORTH CAROLINA,Gaston,CORN,PRODUCTION,TONS,14500
1998,NORTH CAROLINA,Gaston,HAY,PRODUCTION,TONS,13000
1998,NORTH CAROLINA,Gaston,OATS,PRODUCTION,BU,13000
1998,NORTH CAROLINA,Gaston,SOYBEANS,PRODUCTION,BU,15000
1998,NORTH CAROLINA,Gaston,WHEAT,PRODUCTION,BU,35000
1998,NORTH CAROLINA,Gaston,WHEAT,PRODUCTION,BU,35000
1998,NORTH CAROLINA,Gates,CORN,PRODUCTION,BU,625000
1998,NORTH CAROLINA,Gates,COTTON,PRODUCTION,480 LB BALES,26000
1998,NORTH CAROLINA,Gates,HAY,PRODUCTION,TONS,1400
1998,NORTH CAROLINA,Gates,PEANUTS,PRODUCTION,LB,25780000
1998,NORTH CAROLINA,Gates,SOYBEANS,PRODUCTION,BU,374000
1998,NORTH CAROLINA,Gates,TOBACCO,PRODUCTION,LB,257000
1998,NORTH CAROLINA,Gates,WHEAT,PRODUCTION,BU,97500
1998,NORTH CAROLINA,Gates,WHEAT,PRODUCTION,BU,97500
1998,NORTH CAROLINA,Graham,HAY,PRODUCTION,TONS,1400
1998,NORTH CAROLINA,Graham,TOBACCO,PRODUCTION,LB,141000
1998,NORTH CAROLINA,Granville,CORN,PRODUCTION,BU,66000
1998,NORTH CAROLINA,Granville,CORN,PRODUCTION,TONS,19000
1998,NORTH CAROLINA,Granville,HAY,PRODUCTION,TONS,15600
1998,NORTH CAROLINA,Granville,SOYBEANS,PRODUCTION,BU,57200
1998,NORTH CAROLINA,Granville,TOBACCO,PRODUCTION,LB,15090000
1998,NORTH CAROLINA,Granville,WHEAT,PRODUCTION,BU,142000
1998,NORTH CAROLINA,Granville,WHEAT,PRODUCTION,BU,142000
1998,NORTH CAROLINA,Greene,CORN,PRODUCTION,BU,1180000
1998,NORTH CAROLINA,Greene,COTTON,PRODUCTION,480 LB BALES,26000
1998,NORTH CAROLINA,Greene,HAY,PRODUCTION,TONS,5000
1998,NORTH CAROLINA,Greene,OATS,PRODUCTION,BU,15000
1998,NORTH CAROLINA,Greene,PEANUTS,PRODUCTION,LB,203000
1998,NORTH CAROLINA,Greene,SOYBEANS,PRODUCTION,BU,992000
1998,NORTH CAROLINA,Greene,SWEET POTATOES,PRODUCTION,CWT,115700
1998,NORTH CAROLINA,Greene,TOBACCO,PRODUCTION,LB,15222000
1998,NORTH CAROLINA,Greene,WHEAT,PRODUCTION,BU,438000
1998,NORTH CAROLINA,Greene,WHEAT,PRODUCTION,BU,438000
1998,NORTH CAROLINA,Guilford,CORN,PRODUCTION,BU,123500
1998,NORTH CAROLINA,Guilford,CORN,PRODUCTION,TONS,14300
1998,NORTH CAROLINA,Guilford,HAY,PRODUCTION,TONS,28500
1998,NORTH CAROLINA,Guilford,OATS,PRODUCTION,BU,18000
1998,NORTH CAROLINA,Guilford,SOYBEANS,PRODUCTION,BU,50000
1998,NORTH CAROLINA,Guilford,TOBACCO,PRODUCTION,LB,9237000
1998,NORTH CAROLINA,Guilford,WHEAT,PRODUCTION,BU,266000
1998,NORTH CAROLINA,Guilford,WHEAT,PRODUCTION,BU,266000
1998,NORTH CAROLINA,Halifax,CORN,PRODUCTION,BU,578000
1998,NORTH CAROLINA,Halifax,CORN,PRODUCTION,TONS,5700
1998,NORTH CAROLINA,Halifax,COTTON,PRODUCTION,480 LB BALES,90000
1998,NORTH CAROLINA,Halifax,HAY,PRODUCTION,TONS,5900
1998,NORTH CAROLINA,Halifax,PEANUTS,PRODUCTION,LB,62840000
1998,NORTH CAROLINA,Halifax,SOYBEANS,PRODUCTION,BU,325000
1998,NORTH CAROLINA,Halifax,SWEET POTATOES,PRODUCTION,CWT,59500
1998,NORTH CAROLINA,Halifax,TOBACCO,PRODUCTION,LB,7836000
1998,NORTH CAROLINA,Halifax,WHEAT,PRODUCTION,BU,188000
1998,NORTH CAROLINA,Halifax,WHEAT,PRODUCTION,BU,188000
1998,NORTH CAROLINA,Harnett,BARLEY,PRODUCTION,BU,16400
1998,NORTH CAROLINA,Harnett,CORN,PRODUCTION,BU,169000
1998,NORTH CAROLINA,Harnett,CORN,PRODUCTION,TONS,1400
1998,NORTH CAROLINA,Harnett,COTTON,PRODUCTION,480 LB BALES,15000
1998,NORTH CAROLINA,Harnett,HAY,PRODUCTION,TONS,10300
1998,NORTH CAROLINA,Harnett,OATS,PRODUCTION,BU,30000
1998,NORTH CAROLINA,Harnett,SOYBEANS,PRODUCTION,BU,475000
1998,NORTH CAROLINA,Harnett,SWEET POTATOES,PRODUCTION,CWT,144800
1998,NORTH CAROLINA,Harnett,TOBACCO,PRODUCTION,LB,17776000
1998,NORTH CAROLINA,Harnett,WHEAT,PRODUCTION,BU,188000
1998,NORTH CAROLINA,Harnett,WHEAT,PRODUCTION,BU,188000
1998,NORTH CAROLINA,Haywood,CORN,PRODUCTION,TONS,26000
1998,NORTH CAROLINA,Haywood,HAY,PRODUCTION,TONS,20200
1998,NORTH CAROLINA,Haywood,TOBACCO,PRODUCTION,LB,1303000
1998,NORTH CAROLINA,Henderson,CORN,PRODUCTION,BU,243000
1998,NORTH CAROLINA,Henderson,CORN,PRODUCTION,TONS,41500
1998,NORTH CAROLINA,Henderson,HAY,PRODUCTION,TONS,11600
1998,NORTH CAROLINA,Henderson,TOBACCO,PRODUCTION,LB,35000
1998,NORTH CAROLINA,Hertford,CORN,PRODUCTION,BU,930000
1998,NORTH CAROLINA,Hertford,COTTON,PRODUCTION,480 LB BALES,29000
1998,NORTH CAROLINA,Hertford,HAY,PRODUCTION,TONS,900
1998,NORTH CAROLINA,Hertford,PEANUTS,PRODUCTION,LB,36332000
1998,NORTH CAROLINA,Hertford,SOYBEANS,PRODUCTION,BU,304000
1998,NORTH CAROLINA,Hertford,TOBACCO,PRODUCTION,LB,3726000
1998,NORTH CAROLINA,Hertford,WHEAT,PRODUCTION,BU,57000
1998,NORTH CAROLINA,Hertford,WHEAT,PRODUCTION,BU,57000
1998,NORTH CAROLINA,Hoke,CORN,PRODUCTION,BU,67000
1998,NORTH CAROLINA,Hoke,COTTON,PRODUCTION,480 LB BALES,21000
1998,NORTH CAROLINA,Hoke,HAY,PRODUCTION,TONS,5700
1998,NORTH CAROLINA,Hoke,SOYBEANS,PRODUCTION,BU,214000
1998,NORTH CAROLINA,Hoke,TOBACCO,PRODUCTION,LB,2718000
1998,NORTH CAROLINA,Hoke,WHEAT,PRODUCTION,BU,191000
1998,NORTH CAROLINA,Hoke,WHEAT,PRODUCTION,BU,191000
1998,NORTH CAROLINA,Hyde,CORN,PRODUCTION,BU,2410000
1998,NORTH CAROLINA,Hyde,COTTON,PRODUCTION,480 LB BALES,17000
1998,NORTH CAROLINA,Hyde,HAY,PRODUCTION,TONS,600
1998,NORTH CAROLINA,Hyde,POTATOES,PRODUCTION,CWT,48400
1998,NORTH CAROLINA,Hyde,SORGHUM,PRODUCTION,BU,27000
1998,NORTH CAROLINA,Hyde,SOYBEANS,PRODUCTION,BU,1188000
1998,NORTH CAROLINA,Hyde,WHEAT,PRODUCTION,BU,948000
1998,NORTH CAROLINA,Hyde,WHEAT,PRODUCTION,BU,948000
1998,NORTH CAROLINA,Iredell,BARLEY,PRODUCTION,BU,134700
